D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_42_442.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_42_442.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_42_442.jpg, 0.0261561, 1, 0, 30.19011
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_42_544.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_42_544.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_42_544.jpg, 0.327018, 1, 0, 30.16479
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_42_649.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_42_649.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_42_649.jpg, 0.4162946, 1, 0, 30.17368
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_42_751.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_42_751.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_42_751.jpg, 0.112049, 1, 0, 30.19216
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_42_854.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_42_854.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_42_854.jpg, 0, 1, 0, 30.18843
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_42_958.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_42_958.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_42_958.jpg, 0, 1, 0, 30.19012
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_43_061.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_43_061.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_43_061.jpg, -0.2753862, 1, 0, 30.16816
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_43_166.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_43_166.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_43_166.jpg, -0.3175581, 1, 0, 30.1794
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_43_270.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_43_270.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_43_270.jpg, 0, 1, 0, 30.18691
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_43_370.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_43_370.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_43_370.jpg, 0, 1, 0, 30.18976
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_43_471.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_43_471.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_43_471.jpg, 0, 1, 0, 30.19023
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_43_575.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_43_575.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_43_575.jpg, -0.2914734, 1, 0, 30.1713
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_43_675.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_43_675.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_43_675.jpg, -0.3352242, 1, 0, 30.18009
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_43_778.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_43_778.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_43_778.jpg, -0.1693872, 1, 0, 30.19097
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_43_883.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_43_883.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_43_883.jpg, -0.2857221, 1, 0, 30.1862
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_43_986.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_43_986.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_43_986.jpg, 0, 1, 0, 30.1876
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_44_090.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_44_090.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_44_090.jpg, 0, 1, 0, 30.18952
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_44_194.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_44_194.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_44_194.jpg, 0.0207294, 1, 0, 30.1901
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_44_299.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_44_299.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_44_299.jpg, 0.3178119, 1, 0, 30.16449
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_44_404.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_44_404.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_44_404.jpg, 0.5387787, 1, 0, 30.13974
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_44_509.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_44_509.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_44_509.jpg, 0.1880543, 1, 0, 30.1936
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_44_611.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_44_611.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_44_611.jpg, 0, 1, 0, 30.18762
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_44_716.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_44_716.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_44_716.jpg, -0.0394389, 1, 0, 30.18877
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_44_821.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_44_821.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_44_821.jpg, -0.3373806, 1, 0, 30.15986
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_44_926.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_44_926.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_44_926.jpg, -0.2248878, 1, 0, 30.18814
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_45_026.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_45_026.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_45_026.jpg, 0, 1, 0, 30.18705
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_45_126.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_45_126.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_45_126.jpg, -0.1488585, 1, 0, 30.18812
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_45_227.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_45_227.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_45_227.jpg, 0, 1, 0, 30.18936
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_45_331.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_45_331.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_45_331.jpg, 0, 1, 0, 30.19027
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_45_436.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_45_436.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_45_436.jpg, 0, 1, 0, 30.1903
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_45_539.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_45_539.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_45_539.jpg, -0.2885127, 1, 0, 30.1702
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_45_640.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_45_640.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_45_640.jpg, -0.2519208, 1, 0, 30.18634
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_45_742.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_45_742.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_45_742.jpg, -0.3486235, 1, 0, 30.17674
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_45_847.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_45_847.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_45_847.jpg, -0.2939374, 1, 0, 30.18956
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_45_948.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_45_948.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_45_948.jpg, 0, 1, 0, 30.187
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_46_050.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_46_050.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_46_050.jpg, 0, 1, 0, 30.18973
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_46_152.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_46_152.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_46_152.jpg, 0, 1, 0, 30.1903
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_46_253.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_46_253.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_46_253.jpg, 0, 1, 0, 30.19057
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_46_354.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_46_354.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_46_354.jpg, 0, 1, 0, 30.19031
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_46_455.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_46_455.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_46_455.jpg, 0, 1, 0, 30.1903
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_46_560.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_46_560.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_46_560.jpg, 0.2364732, 1, 0, 30.17574
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_46_659.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_46_659.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_46_659.jpg, 0.2398512, 1, 0, 30.18542
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_46_763.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_46_763.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_46_763.jpg, 0, 1, 0, 30.1874
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_46_864.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_46_864.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_46_864.jpg, 0, 1, 0, 30.18997
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_46_966.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_46_966.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_46_966.jpg, -0.09293821, 1, 0, 30.18701
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_47_069.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_47_069.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_47_069.jpg, -0.2607918, 1, 0, 30.17907
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_47_175.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_47_175.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_47_175.jpg, 0, 1, 0, 30.18818
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_47_279.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_47_279.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_47_279.jpg, 0, 1, 0, 30.18994
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_47_381.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_47_381.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_47_381.jpg, 0, 1, 0, 30.19027
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_47_482.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_47_482.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_47_482.jpg, 0, 1, 0, 30.19031
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_47_586.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_47_586.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_47_586.jpg, 0, 1, 0, 30.19031
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_47_689.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_47_689.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_47_689.jpg, 0, 1, 0, 30.19029
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_47_789.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_47_789.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_47_789.jpg, 0, 1, 0, 30.1903
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_47_890.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_47_890.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_47_890.jpg, 0, 1, 0, 30.19032
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_47_995.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_47_995.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_47_995.jpg, 0, 1, 0, 30.19031
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_48_097.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_48_097.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_48_097.jpg, 0, 1, 0, 30.1903
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_48_201.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_48_201.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_48_201.jpg, 0, 1, 0, 30.1903
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_48_306.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_48_306.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_48_306.jpg, 0, 1, 0, 30.19028
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_48_406.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_48_406.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_48_406.jpg, 0, 1, 0, 30.19029
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_48_512.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_48_512.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_48_512.jpg, -0.0370749, 1, 0, 30.18999
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_48_616.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_48_616.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_48_616.jpg, -0.3269421, 1, 0, 30.1649
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_48_718.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_48_718.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_48_718.jpg, -0.01420772, 1, 0, 30.18965
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_48_824.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_48_824.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_48_824.jpg, 0, 1, 0, 30.18994
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_48_929.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_48_929.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_48_929.jpg, 0, 1, 0, 30.19026
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_49_032.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_49_032.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_49_032.jpg, 0, 1, 0, 30.19029
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_49_136.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_49_136.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_49_136.jpg, 0, 1, 0, 30.19031
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_49_242.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_49_242.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_49_242.jpg, 0, 1, 0, 30.19032
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_49_344.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_49_344.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_49_344.jpg, 0, 1, 0, 30.19031
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_49_449.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_49_449.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_49_449.jpg, 0, 1, 0, 30.19028
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_49_554.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_49_554.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_49_554.jpg, 0, 1, 0, 30.19029
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_49_656.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_49_656.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_49_656.jpg, 0, 1, 0, 30.19026
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_49_757.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_49_757.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_49_757.jpg, 0, 1, 0, 30.19029
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_49_862.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_49_862.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_49_862.jpg, 0, 1, 0, 30.19029
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_49_967.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_49_967.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_49_967.jpg, 0, 1, 0, 30.1903
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_50_072.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_50_072.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_50_072.jpg, 0, 1, 0, 30.1903
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_50_176.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_50_176.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_50_176.jpg, 0, 1, 0, 30.19031
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_50_277.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_50_277.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_50_277.jpg, 0, 1, 0, 30.19031
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_50_381.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_50_381.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_50_381.jpg, -0.0666855, 1, 0, 30.18926
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_50_484.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_50_484.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_50_484.jpg, -0.19347, 1, 0, 30.18296
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_50_587.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_50_587.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_50_587.jpg, 0, 1, 0, 30.1894
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_50_688.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_50_688.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_50_688.jpg, 0, 1, 0, 30.1902
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_50_790.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_50_790.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_50_790.jpg, 0, 1, 0, 30.1903
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_50_891.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_50_891.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_50_891.jpg, 0, 1, 0, 30.19032
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_50_996.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_50_996.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_50_996.jpg, -0.1749366, 1, 0, 30.18193
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_51_100.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_51_100.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_51_100.jpg, -0.1867701, 1, 0, 30.18742
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_51_203.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_51_203.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_51_203.jpg, 0, 1, 0, 30.18921
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_51_304.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_51_304.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_51_304.jpg, 0, 1, 0, 30.19017
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_51_409.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_51_409.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_51_409.jpg, 0, 1, 0, 30.19028
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_51_511.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_51_511.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_51_511.jpg, 0, 1, 0, 30.19032
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_51_613.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_51_613.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_51_613.jpg, 0, 1, 0, 30.19031
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_51_714.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_51_714.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_51_714.jpg, 0, 1, 0, 30.19029
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_51_816.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_51_816.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_51_816.jpg, 0, 1, 0, 30.1903
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_51_919.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_51_919.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_51_919.jpg, 0, 1, 0, 30.1903
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_52_024.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_52_024.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_52_024.jpg, 0, 1, 0, 30.1903
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_52_127.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_52_127.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_52_127.jpg, 0, 1, 0, 30.1903
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_52_231.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_52_231.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_52_231.jpg, 0, 1, 0, 30.19018
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_52_334.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_52_334.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_52_334.jpg, 0, 1, 0, 30.19049
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_52_439.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_52_439.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_52_439.jpg, 0, 1, 0, 30.19023
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_52_539.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_52_539.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_52_539.jpg, 0, 1, 0, 30.1907
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_52_641.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_52_641.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_52_641.jpg, 0, 1, 0, 30.19036
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_52_744.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_52_744.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_52_744.jpg, 0, 1, 0, 30.19032
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_33_52_849.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_33_52_849.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_33_52_849.jpg, 0, 1, 0, 30.19033
